datetime_beginning_ept,pv3,pv4,pv5,pv6,pv8,pv9,pv10,pv11
7/12/2019 2:00:00 AM,-0.0004688627073815821,-0.0004688627073815821,-0.0006251502765087762,-0.0006632778171744418,-0.0006632778171744418,-0.0008290972714680522,-0.0007734914757641737,-0.00046409488545850417
7/12/2019 3:00:00 AM,-0.0004653440379077991,-0.0004653440379077991,-0.0006204587172103989,-0.0006590362324123351,-0.0006590362324123351,-0.0008237952905154189,-0.0008231388356039205,-0.0004938833013623523
7/12/2019 4:00:00 AM,-0.0004627050358024619,-0.0004627050358024619,-0.0006169400477366159,-0.0006563852419360184,-0.0006563852419360184,-0.000820481552420023,-0.0007727719488099745,-0.00046366316928598465
7/12/2019 5:00:00 AM,-0.0004961323958034001,-0.0004961323958034001,-0.0006615098610712002,-0.0006998614857476126,-0.0006998614857476126,-0.0008748268571845156,-0.0008109068773825337,-0.0004865441264295202
7/12/2019 6:00:00 AM,0.007287604313888774,0.007287604313888774,0.009716805751851701,0.00969096078522338,0.00969096078522338,0.012113700981529224,0.011473576811660943,0.006884146086996565
7/12/2019 7:00:00 AM,0.038872061177933244,0.038872061177933244,0.051829414903911,0.05287824663489898,0.05287824663489898,0.06609780829362372,0.05863101362640146,0.03517860817584088
7/12/2019 8:00:00 AM,0.0938240020173705,0.0938240020173705,0.12509866935649402,0.12913398768614923,0.12913398768614923,0.16141748460768654,0.16113878091987205,0.09668326855192323
7/12/2019 9:00:00 AM,0.14830312164626813,0.14830312164626813,0.19773749552835754,0.20361038392969577,0.20361038392969577,0.2545129799121197,0.27682540390645577,0.16609524234387346
7/12/2019 10:00:00 AM,0.19614471114655843,0.19614471114655843,0.26152628152874463,0.26508102089643243,0.26508102089643243,0.33135127612054055,0.3606222325194524,0.21637333951167145
7/12/2019 11:00:00 AM,0.22228226766518686,0.22228226766518686,0.2963763568869158,0.30110267948862396,0.30110267948862396,0.3763783493607799,0.3974174019032927,0.2384504411419756
7/12/2019 12:00:00 PM,0.24149552249309458,0.24149552249309458,0.32199402999079285,0.3264037325945907,0.3264037325945907,0.40800466574323835,0.4331635009879105,0.2598981005927463
7/12/2019 1:00:00 PM,0.24527633284267442,0.24527633284267442,0.32703511045689926,0.3303643123662079,0.3303643123662079,0.4129553904577598,0.4198191540953316,0.25189149245719894
7/12/2019 2:00:00 PM,0.23873380678985917,0.23873380678985917,0.31831174238647897,0.32462385758879164,0.32462385758879164,0.40577982198598955,0.42115531564927955,0.2526931893895677
7/12/2019 3:00:00 PM,0.2283928770400952,0.2283928770400952,0.30452383605346034,0.31034880407192145,0.31034880407192145,0.3879360050899018,0.4070759719729861,0.24424558318379166
7/12/2019 4:00:00 PM,0.19173054029169767,0.19173054029169767,0.25564072038893026,0.26075407424098834,0.26075407424098834,0.3259425928012354,0.3678157032440592,0.2206894219464355
7/12/2019 5:00:00 PM,0.14582993683988293,0.14582993683988293,0.1944399157865106,0.19806981383419384,0.19806981383419384,0.24758726729274227,0.31091119454425886,0.18654671672655532
7/12/2019 6:00:00 PM,0.07615808209055881,0.07615808209055881,0.10154410945407842,0.10633016760887289,0.10633016760887289,0.1329127095110911,0.1840280126233809,0.11041680757402854
7/12/2019 7:00:00 PM,0.018535471120520293,0.018535471120520293,0.024713961494027062,0.02681582906413409,0.02681582906413409,0.03351978633016761,0.04625658906808308,0.027753953440849848
7/12/2019 8:00:00 PM,0.0007776259537060386,0.0007776259537060386,0.001036834604941385,0.0022718988382034243,0.0022718988382034243,0.00283987354775428,0.0033857340829844826,0.0020314404497906893
7/12/2019 9:00:00 PM,-0.0004178420000117289,-0.0004178420000117289,-0.0005571226666823052,-0.0006091976114575809,-0.0006091976114575809,-0.0007614970143219761,-0.0007839246166000624,-0.00047035476996003744
7/12/2019 10:00:00 PM,-0.0004561075305391187,-0.0004561075305391187,-0.0006081433740521584,-0.0006558550438407551,-0.0006558550438407551,-0.0008198188048009439,-0.0008080287695657368,-0.00048481726173944204
7/12/2019 11:00:00 PM,-0.00042399967159084906,-0.00042399967159084906,-0.0005653328954544654,-0.0006091976114575809,-0.0006091976114575809,-0.0007614970143219761,-0.0007792476913977674,-0.00046754861483866043
7/13/2019 12:00:00 AM,-0.0004187216673801746,-0.0004187216673801746,-0.0005582955565068995,-0.0006070768190765275,-0.0006070768190765275,-0.0007588460238456594,-0.0007810465087832655,-0.00046862790526995925
7/13/2019 1:00:00 AM,-0.00043763451580175814,-0.00043763451580175814,-0.0005835126877356775,-0.000629345139077588,-0.000629345139077588,-0.000786681423846985,-0.0007806867453061659,-0.0004684120471836995
7/13/2019 2:00:00 AM,-0.0004292776758015235,-0.0004292776758015235,-0.0005723702344020314,-0.0006160901866960043,-0.0006160901866960043,-0.0007701127333700053,-0.0007929187035275529,-0.0004757512221165317
7/13/2019 3:00:00 AM,-0.00043411584632797515,-0.00043411584632797515,-0.0005788211284373003,-0.0006213921676486377,-0.0006213921676486377,-0.0007767402095607971,-0.0007904003591878556,-0.0004742402155127133
7/13/2019 4:00:00 AM,-0.00043587518106486667,-0.00043587518106486667,-0.0005811669080864889,-0.0006235129600296912,-0.0006235129600296912,-0.0007793912000371139,-0.000801193263500844,-0.0004807159581005064
7/13/2019 5:00:00 AM,-0.0003012860736926677,-0.0003012860736926677,-0.00040171476492355696,-0.0004618025409743716,-0.0004618025409743716,-0.0005772531762179645,-0.0006792334447640743,-0.0004075400668584446
7/13/2019 6:00:00 AM,0.012112579829813687,0.012112579829813687,0.016150106439751583,0.015383167535970627,0.015383167535970627,0.019228959419963283,0.02108681668323977,0.012652090009943863
7/13/2019 7:00:00 AM,0.06662556665239651,0.06662556665239651,0.08883408886986202,0.08601456719266737,0.08601456719266737,0.10751820899083421,0.1528397570301381,0.09170385421808286
7/13/2019 8:00:00 AM,0.14099352564816822,0.14099352564816822,0.18799136753089096,0.186859835506041,0.186859835506041,0.23357479438255122,0.28752728805973804,0.1725163728358428
7/13/2019 9:00:00 AM,0.19723417918237848,0.19723417918237848,0.26297890557650466,0.262756632446798,0.262756632446798,0.32844579055849743,0.37526316698349843,0.22515790019009904
7/13/2019 10:00:00 AM,0.23238304822336509,0.23238304822336509,0.3098440642978202,0.31120772498624805,0.31120772498624805,0.38900965623281003,0.3884610901408978,0.23307665408453868
7/13/2019 11:00:00 AM,0.24675021551850526,0.24675021551850526,0.32900028735800707,0.3321304022215301,0.3321304022215301,0.4151630027769126,0.41660466742744656,0.24996280045646793
7/13/2019 12:00:00 PM,0.2533732311355333,0.2533732311355333,0.3378309748473778,0.3421882600886757,0.3421882600886757,0.4277353251108446,0.42499147360559275,0.25499488416335564
7/13/2019 1:00:00 PM,0.2598295497862408,0.2598295497862408,0.3464393997149878,0.34916142543757916,0.34916142543757916,0.4364517817969739,0.4550820908302047,0.2730492544981228
7/13/2019 2:00:00 PM,0.26122426239891156,0.26122426239891156,0.3482990165318821,0.35073664397860654,0.35073664397860654,0.43842080497325814,0.42853118645677585,0.2571187118740655
7/13/2019 3:00:00 PM,0.2442858273858045,0.2442858273858045,0.325714436514406,0.32824298978705924,0.32824298978705924,0.410303737233824,0.3903358176200639,0.23420149057203835
7/13/2019 4:00:00 PM,0.20752584755950945,0.20752584755950945,0.276701130079346,0.27873733323613037,0.27873733323613037,0.34842166654516293,0.36093882437930014,0.2165632946275801
7/13/2019 5:00:00 PM,0.15485708337487317,0.15485708337487317,0.20647611116649758,0.2074628032898792,0.2074628032898792,0.259328504112349,0.3280823455427464,0.19684940732564785
7/13/2019 6:00:00 PM,0.08592854755188571,0.08592854755188571,0.11457139673584762,0.11685247900746919,0.11685247900746919,0.14606559875933647,0.2317826568101068,0.13906959408606406
7/13/2019 7:00:00 PM,0.022843642057483328,0.022843642057483328,0.03045818940997777,0.031317741091015136,0.031317741091015136,0.03914717636376892,0.0707654759454944,0.04245928556729664
7/13/2019 8:00:00 PM,0.0026082137474416336,0.0026082137474416336,0.003477618329922178,0.0034160663277817173,0.0034160663277817173,0.004270082909727147,0.0037041247602176424,0.002222474856130585
7/13/2019 9:00:00 PM,0.0010529618400295568,0.0010529618400295568,0.0014039491200394092,0.0011558318476740873,0.0011558318476740873,0.0014447898095926092,0.00041696586995845455,0.0002501795219750727
7/13/2019 10:00:00 PM,0.0002388296905330198,0.0002388296905330198,0.00031843958737735976,0.00017761636191321987,0.00017761636191321987,0.0002220204523915248,-0.00027917645822930174,-0.00016750587493758105
7/13/2019 11:00:00 PM,-0.0003030454084295591,-0.0003030454084295591,-0.00040406054457274554,-0.00047505749335595513,-0.00047505749335595513,-0.0005938218666949439,-0.0006763553369472774,-0.0004058132021683664
7/14/2019 12:00:00 AM,-0.0004191615010643975,-0.0004191615010643975,-0.0005588820014191967,-0.0006113184038386343,-0.0006113184038386343,-0.0007641480047982928,-0.000824577889512319,-0.0004947467337073914
7/14/2019 1:00:00 AM,-0.0004314768442226379,-0.0004314768442226379,-0.0005753024589635172,-0.0006256337524107445,-0.0006256337524107445,-0.0007820421905134306,-0.0008029920808863422,-0.0004817952485318053
7/14/2019 2:00:00 AM,-0.00042839800843307783,-0.00042839800843307783,-0.0005711973445774371,-0.0006187411771723211,-0.0006187411771723211,-0.0007734264714654014,-0.0008098275869512348,-0.00048589655217074086
7/14/2019 3:00:00 AM,-0.00044027351790709533,-0.00044027351790709533,-0.0005870313572094605,-0.0006288149409823246,-0.0006288149409823246,-0.0007860186762279057,-0.0007929187035275529,-0.0004757512221165317
7/14/2019 4:00:00 AM,-0.00043059717685419216,-0.00043059717685419216,-0.000574129569138923,-0.000617150582886531,-0.000617150582886531,-0.0007714382286081637,-0.0008296145781917137,-0.0004977687469150282
7/14/2019 5:00:00 AM,-0.0003487881115887379,-0.0003487881115887379,-0.0004650508154516506,-0.0005227753219296561,-0.0005227753219296561,-0.00065346915241207,-0.0006918251664625609,-0.00041509509987753656
7/14/2019 6:00:00 AM,0.012172397210867996,0.012172397210867996,0.016229862947823994,0.015321664556920082,0.015321664556920082,0.0191520806961501,0.023461615395574335,0.0140769692373446
7/14/2019 7:00:00 AM,0.059680152944833115,0.059680152944833115,0.0795735372597775,0.0785308210780253,0.0785308210780253,0.09816352634753162,0.13859096475613075,0.08315457885367845
7/14/2019 8:00:00 AM,0.13152302675948133,0.13152302675948133,0.17536403567930847,0.1735746618330274,0.1735746618330274,0.21696832729128424,0.29834717463350896,0.17900830478010538
7/14/2019 9:00:00 AM,0.18534547469783424,0.18534547469783424,0.24712729959711233,0.2481242254137202,0.2481242254137202,0.31015528176715024,0.3830041977202508,0.22980251863215045
7/14/2019 10:00:00 AM,0.22817252036429958,0.22817252036429958,0.30423002715239944,0.30484163645642104,0.30484163645642104,0.3810520455705263,0.42869487883885626,0.25721692730331375
7/14/2019 11:00:00 AM,0.2418117629120508,0.2418117629120508,0.32241568388273445,0.32406290800400306,0.32406290800400306,0.4050786350050038,0.445592609594748,0.26735556575684877
7/14/2019 12:00:00 PM,0.24410989391211535,0.24410989391211535,0.32547985854948713,0.32912205822900586,0.32912205822900586,0.4114025727862573,0.45064800597495186,0.2703888035849711
7/14/2019 1:00:00 PM,0.24741172537957642,0.24741172537957642,0.32988230050610196,0.33362184946350587,0.33362184946350587,0.4170273118293823,0.4591218749145562,0.2754731249487337
7/14/2019 2:00:00 PM,0.23685131862138525,0.23685131862138525,0.3158017581618471,0.3199098663238053,0.3199098663238053,0.3998873329047566,0.45308720234968725,0.27185232140981236
7/14/2019 3:00:00 PM,0.22905746573695598,0.22905746573695598,0.30540995431594137,0.30452510819354883,0.30452510819354883,0.380656385241936,0.4404926025433839,0.26429556152603034
7/14/2019 4:00:00 PM,0.1895907494179534,0.1895907494179534,0.25278766589060453,0.2544701664159272,0.2544701664159272,0.31808770801990893,0.40416512567977314,0.24249907540786386
7/14/2019 5:00:00 PM,0.14596144711146555,0.14596144711146555,0.19461526281528743,0.1959993902721905,0.1959993902721905,0.24499923784023808,0.3522584512038406,0.21135507072230433
7/14/2019 6:00:00 PM,0.07973524944434345,0.07973524944434345,0.10631366592579126,0.1059929616202854,0.1059929616202854,0.13249120202535675,0.2342056638283727,0.14052339829702362
7/14/2019 7:00:00 PM,0.019764366434239,0.019764366434239,0.026352488578985336,0.026350315136492875,0.026350315136492875,0.03293789392061609,0.06803666997169382,0.04082200198301629
7/14/2019 8:00:00 PM,0.0026192095895472057,0.0026192095895472057,0.0034922794527296078,0.003422428704924878,0.003422428704924878,0.004278035881156097,0.003138576574217047,0.001883145944530228
7/14/2019 9:00:00 PM,0.0012293351474029284,0.0012293351474029284,0.0016391135298705714,0.0013641996991125812,0.0013641996991125812,0.0017052496238907262,0.0005507978834395115,0.0003304787300637069
7/14/2019 10:00:00 PM,0.00024410769474369424,0.00024410769474369424,0.0003254769263249257,0.00018079755048479993,0.00018079755048479993,0.0002259969381059999,-0.00023528531402314864,-0.00014117118841388917
7/14/2019 11:00:00 PM,-0.0002731367179024038,-0.0002731367179024038,-0.00036418229053653846,-0.0004395342209733112,-0.0004395342209733112,-0.000549417776216639,-0.0007087340498862428,-0.0004252404299317457
7/15/2019 12:00:00 AM,-0.0003905723115899108,-0.0003905723115899108,-0.0005207630821198811,-0.0005805669143133604,-0.0005805669143133604,-0.0007257086428917004,-0.0007975956287298479,-0.0004785573772379087
7/15/2019 1:00:00 AM,-0.0003949706484321395,-0.0003949706484321395,-0.0005266275312428527,-0.0005821575085991505,-0.0005821575085991505,-0.0007276968857489381,-0.0008598347102680814,-0.0005159008261608488
7/15/2019 2:00:00 AM,-0.00040112832001125973,-0.00040112832001125973,-0.000534837760015013,-0.0005853386971707306,-0.0005853386971707306,-0.0007316733714634132,-0.0008220595451726218,-0.0004932357271035731
7/15/2019 3:00:00 AM,-0.0004006884863270368,-0.0004006884863270368,-0.0005342513151027159,-0.0005810971124086238,-0.0005810971124086238,-0.0007263713905107797,-0.000846163698138296,-0.0005076982188829776
7/15/2019 4:00:00 AM,-0.00039980881895859113,-0.00039980881895859113,-0.0005330784252781215,-0.0005805669143133604,-0.0005805669143133604,-0.0007257086428917004,-0.0008065897156573383,-0.00048395382939440295
7/15/2019 5:00:00 AM,-0.00033383376632516024,-0.00033383376632516024,-0.00044511168843354703,-0.000504218388595439,-0.000504218388595439,-0.0006302729857442988,-0.0007990346826382464,-0.0004794208095829478
7/15/2019 6:00:00 AM,0.010916232208727472,0.010916232208727472,0.014554976278303298,0.013967538621617504,0.013967538621617504,0.01745942327702188,0.022227266905645554,0.013336360143387332
7/15/2019 7:00:00 AM,0.06551542643341798,0.06551542643341798,0.08735390191122398,0.08523517599263025,0.08523517599263025,0.10654396999078782,0.15805956531937645,0.09483573919162587
7/15/2019 8:00:00 AM,0.14326350729244247,0.14326350729244247,0.19101800972325664,0.18907182195947964,0.18907182195947964,0.23633977744934953,0.3253103679516939,0.19518622077101633
7/15/2019 9:00:00 AM,0.19878635225400101,0.19878635225400101,0.2650484696720014,0.2651690337802462,0.2651690337802462,0.33146129222530774,0.41135571829656314,0.24681343097793787
7/15/2019 10:00:00 AM,0.23485447369501344,0.23485447369501344,0.31313929826001796,0.3136365624606494,0.3136365624606494,0.39204570307581177,0.4598154988984043,0.27588929933904255
7/15/2019 11:00:00 AM,0.25732557662196,0.25732557662196,0.34310076882928003,0.34603802845838283,0.34603802845838283,0.4325475355729785,0.485391444248893,0.2912348665493358
7/15/2019 12:00:00 PM,0.26848899536122073,0.26848899536122073,0.35798532714829434,0.3600288957961919,0.3600288957961919,0.4500361197452399,0.5,0.3
7/15/2019 1:00:00 PM,0.26558653287903394,0.26558653287903394,0.35411537717204533,0.3573588181884457,0.3573588181884457,0.4466985227355571,0.4963102657788664,0.29778615946731984
7/15/2019 2:00:00 PM,0.25026844515860397,0.25026844515860397,0.333691260211472,0.3387875695056566,0.3387875695056566,0.4234844618820707,0.4814354850547057,0.2888612910328234
7/15/2019 3:00:00 PM,0.2319036295075622,0.2319036295075622,0.3092048393434163,0.314068673908289,0.314068673908289,0.39258584238536126,0.45276053711248077,0.2716563222674884
7/15/2019 4:00:00 PM,0.20072250013195012,0.20072250013195012,0.26763000017593347,0.2703655053119222,0.2703655053119222,0.33795688163990273,0.4210042149888977,0.25260252899333857
7/15/2019 5:00:00 PM,0.15127771685266742,0.15127771685266742,0.20170362247022325,0.20362628987255366,0.20362628987255366,0.25453286234069206,0.35732967717703673,0.21439780630622204
7/15/2019 6:00:00 PM,0.08634682938558166,0.08634682938558166,0.11512910584744224,0.1159161491712341,0.1159161491712341,0.14489518646404262,0.2426428368933129,0.14558570213598773
7/15/2019 7:00:00 PM,0.023210463350125204,0.023210463350125204,0.03094728446683361,0.031741369369130544,0.031741369369130544,0.039676711711413175,0.05918217127331807,0.03550930276399084
7/15/2019 8:00:00 PM,0.0026825456400752993,0.0026825456400752993,0.0035767275201003994,0.004110095634481433,0.004110095634481433,0.005137619543101791,0.0031673576523850162,0.0019004145914310096
