datetime_beginning_ept,load_r1,load_r3,load_r4,load_r5,load_r6,load_r8,load_r10,load_r11
4/2/2019 2:00:00 AM,0.28383202030064714,0.13064541463656146,0.11561447633953695,0.2764308188166679,0.1851580542365337,0.33113364315168176,0.21842750793871515,0.1464258560244184
4/2/2019 3:00:00 AM,0.28454653244725747,0.132878246030856,0.11768578466530942,0.28254623589901007,0.18689649482309845,0.3363889352120675,0.21927515057574962,0.1469669102651852
4/2/2019 4:00:00 AM,0.2910624908149266,0.13887534656938066,0.12213679341711425,0.2923628271045967,0.1927851976309447,0.3478596129748656,0.2277791340524014,0.15407330273298422
4/2/2019 5:00:00 AM,0.31170682323032967,0.151826457172137,0.13197653876785717,0.3124748676233597,0.20818313406849284,0.3788783969679861,0.24732857548293155,0.17022447928491896
4/2/2019 6:00:00 AM,0.34404070516741647,0.17032568797899347,0.14740020635865816,0.3640119714526897,0.23469479608882007,0.4211439921962745,0.2756120499041564,0.1923650048235416
4/2/2019 7:00:00 AM,0.3454412797779116,0.1738607068464453,0.14825298388481928,0.3806722431125777,0.24062398197948917,0.4295382779029061,0.2875872404404391,0.20368544726724594
4/2/2019 8:00:00 AM,0.31452432284369103,0.1619248596125581,0.13661709406024644,0.35977208195840693,0.22821517086235024,0.41748737051555357,0.2820877373368535,0.19598647456467977
4/2/2019 9:00:00 AM,0.2808588649519144,0.14934474004910428,0.12544876449621312,0.32411710536413163,0.2087924324486742,0.3994895146648021,0.26872922657384934,0.18789783261951548
4/2/2019 10:00:00 AM,0.255560229844198,0.14142999537112153,0.11895621944404433,0.31266441562428055,0.19756322747295815,0.3946614936512688,0.26092167047367465,0.17915312640809392
4/2/2019 11:00:00 AM,0.2432778150951439,0.13948391807720203,0.11574660107144147,0.29753050418233445,0.1911618633213463,0.3887544562339724,0.25766214152388206,0.18083532802752966
4/2/2019 12:00:00 PM,0.2513804155384896,0.1431450373471754,0.11530305246479552,0.3078558821272351,0.18289799752290617,0.3791604080145573,0.25359339872876147,0.1849477659885351
4/2/2019 1:00:00 PM,0.27182527316696714,0.1460144908949483,0.11563430414464608,0.2975604328140588,0.18371362903489424,0.3764837342018427,0.2535819456698111,0.1850248984607203
4/2/2019 2:00:00 PM,0.29704346434421847,0.1469591176379358,0.11742456697598191,0.29775995702555447,0.19782720702224066,0.3752355516889654,0.2513452853452576,0.18588587715998267
4/2/2019 3:00:00 PM,0.3098271821233658,0.14795593558223655,0.12034483279206878,0.29289156626506024,0.2107854314062609,0.37642093001762067,0.252295249727229,0.18695809365238866
4/2/2019 4:00:00 PM,0.3254176082569097,0.1512420687209502,0.12372720167462849,0.30296753894559125,0.22309527351216704,0.3787939152105003,0.25738052417588514,0.1869687369318298
4/2/2019 5:00:00 PM,0.3380087184139273,0.1547353516277427,0.12794064057806162,0.29800936228992403,0.2351536354538097,0.3842436976478318,0.2647329229231557,0.1912323720684256
4/2/2019 6:00:00 PM,0.34796545335213813,0.1575742469721408,0.13112642920323977,0.3129836543626736,0.24232333866812122,0.3911703913850943,0.2663247818425412,0.18848546685971884
4/2/2019 7:00:00 PM,0.3650395140894216,0.1616211901228323,0.135397593092801,0.3178620213337426,0.253189035409366,0.399386596840335,0.27159911896991046,0.19102670634510704
4/2/2019 8:00:00 PM,0.3642759507656985,0.16182387728819297,0.13447556983748205,0.31296370194152406,0.24999301728319398,0.3997273601882752,0.27457598409931466,0.18612303446894177
4/2/2019 9:00:00 PM,0.34673721187723283,0.15438446355116103,0.1281396462550284,0.2978996239736014,0.23670318608019877,0.3851403793232083,0.26136130515277306,0.17865426963993492
4/2/2019 10:00:00 PM,0.3224336616492121,0.14222599619310533,0.11896761891609484,0.27156242805617375,0.21629225001807792,0.3577899674710826,0.2434019785209762,0.16902692252521198
4/2/2019 11:00:00 PM,0.29845973533138975,0.13176021529653453,0.11061313988384715,0.25188934080270126,0.19855030577349086,0.33445314817903027,0.2270898575705989,0.15408782767904508
4/3/2019 12:00:00 AM,0.28126893279257775,0.12491564525134331,0.10535276861645652,0.2464024249865705,0.18725813747771622,0.32617819042242047,0.2157131329674872,0.14704372969973983
4/3/2019 1:00:00 AM,0.27002378693553636,0.1222958849508957,0.1030994931863034,0.24159389148952495,0.18130115444722866,0.32101548388522655,0.20812469655860077,0.14363343514421922
4/3/2019 2:00:00 AM,0.2675257739891033,0.12274308024423297,0.10291528256880643,0.2416238201212493,0.1789338268920199,0.3208195753492823,0.20524213021913273,0.14335558294327924
4/3/2019 3:00:00 AM,0.2702945494331992,0.125462292833828,0.10456468915773098,0.24649221088174353,0.1775188778520671,0.32589131711642566,0.2061849437064296,0.14485152717249497
4/3/2019 4:00:00 AM,0.274265405724407,0.13237086935229103,0.10938181499592381,0.26140664569104444,0.18481478754347377,0.3372803494397351,0.2148969426395498,0.1535018838420471
4/3/2019 5:00:00 AM,0.2938116457881774,0.14656424104884658,0.11948465773617276,0.28771391297674775,0.19957376288116851,0.36698915970646956,0.233358576019219,0.16965011784025394
4/3/2019 6:00:00 AM,0.3257341518532112,0.16634351631918262,0.13493694527807928,0.32397743841608473,0.2246034082658065,0.4086761460633446,0.261215554803593,0.1922789194751206
4/3/2019 7:00:00 AM,0.32445097305993936,0.16912184776954864,0.1353869818821157,0.3485288926406262,0.23300719255326557,0.41681273202052327,0.274134663436919,0.2046949936260014
4/3/2019 8:00:00 AM,0.29760689886532127,0.15697910577345217,0.125021648107257,0.323777914204589,0.22023608582856014,0.4039783930835364,0.26960710063552434,0.19570580502506418
4/3/2019 9:00:00 AM,0.2672831341663185,0.14530030445613062,0.11583712985745957,0.3026083953648991,0.2023304369518208,0.38964830159135183,0.26251887802972734,0.18552100049772982
4/3/2019 10:00:00 AM,0.24185009883331296,0.13761323751873025,0.10869784667289356,0.276750057555061,0.19497380263617992,0.3797825746266407,0.25584232603523643,0.1756775948103517
4/3/2019 11:00:00 AM,0.22424236128904185,0.13174448993457533,0.1032991658536561,0.26169595579771315,0.18511365343601835,0.3733597325221531,0.25410605392583757,0.17102591822683702
4/3/2019 12:00:00 PM,0.21287066339504931,0.1290432552587877,0.0997407115092099,0.25161000690660734,0.17842480342896877,0.3664709238895664,0.2513595289972516,0.16825077702384814
4/3/2019 1:00:00 PM,0.20658982366967438,0.12668253842088434,0.09714733161772021,0.24668175888266441,0.17554071025431647,0.362258383881409,0.24902665135004426,0.16582273194569278
4/3/2019 2:00:00 PM,0.20877521711397493,0.12515254570420986,0.09557141524222763,0.23672550072903079,0.1759541227498713,0.351392652228569,0.24585833991036876,0.16269385822010116
4/3/2019 3:00:00 PM,0.22013416170191813,0.1246313562077078,0.09512374342228683,0.23064001227841302,0.1798807019467078,0.3468043000857927,0.24449147255513434,0.1633440373789028
4/3/2019 4:00:00 PM,0.24058425145595433,0.12689508581320325,0.096873926194977,0.23081958406875913,0.18941372171954293,0.3422791573155238,0.2432876223435381,0.16522088579705918
4/3/2019 5:00:00 PM,0.2685862604382829,0.12988192706295273,0.1006855337086299,0.2365958099915586,0.20252352446666702,0.3443105687838926,0.24639314543972957,0.1675398685647059
4/3/2019 6:00:00 PM,0.2928692091719161,0.13314421715285796,0.10469693516061475,0.23664569104443253,0.21320611454528218,0.346357985189531,0.24718108101309913,0.16401400051595968
4/3/2019 7:00:00 PM,0.3200543525513922,0.1388688864206839,0.11134755693424984,0.25683754124779373,0.22840639279734287,0.3576815796047639,0.24984423697450353,0.1659736160836525
4/3/2019 8:00:00 PM,0.3338818793795007,0.14367680958726625,0.11519336286405424,0.25655820735169976,0.2329344349389757,0.369311091175401,0.25841007859695814,0.1691541410182967
4/3/2019 9:00:00 PM,0.3176299163706284,0.13831514117482843,0.10997664914919744,0.24160386770009978,0.2195722192376613,0.35338759675126064,0.24651168750673322,0.16260520596310907
4/3/2019 10:00:00 PM,0.29266025115741545,0.12732298566240682,0.10163993631541145,0.22565190699102142,0.2012544637712647,0.3322661444091049,0.22763524409858382,0.1532992232799825
4/3/2019 11:00:00 PM,0.270599647754841,0.117688736405652,0.09443219566305279,0.20056173739544164,0.18588805563324218,0.3118089982607042,0.2110358664767671,0.1422243901612641
4/4/2019 12:00:00 AM,0.25769755313492804,0.11129017162640656,0.09059742539236113,0.20038216560509553,0.1740089759155292,0.29884054200128185,0.19945554485617292,0.13372729671566444
4/4/2019 1:00:00 AM,0.2555955466917193,0.1087443205271672,0.08954097325653168,0.19576318010897092,0.16871753849780866,0.2974134688604431,0.19147834395388116,0.1287206980665507
4/4/2019 2:00:00 AM,0.2521122591010131,0.10875320323162525,0.09042406852750796,0.2057094620520298,0.16894457956599016,0.2945856598173103,0.18955655554442902,0.1267033583597712
4/4/2019 3:00:00 AM,0.24779183142091452,0.10974453854972942,0.09191315488184988,0.2103982810221779,0.16984584119325788,0.29843859522226085,0.19176362395524799,0.13002819364213208
4/4/2019 4:00:00 AM,0.2548836506078883,0.11476934420841405,0.09647106400187301,0.22075358759880287,0.1750454920821819,0.31284465951793977,0.1986147624270376,0.13368284537211614
4/4/2019 5:00:00 AM,0.273882152527232,0.12755992861625165,0.10630177466466098,0.2516898165912056,0.19061170382252357,0.34169548359054414,0.2169186691623807,0.14872824779764218
4/4/2019 6:00:00 AM,0.3170409752374269,0.14499552994096987,0.1202218033836088,0.293041209423682,0.217618397457,0.3819876092752621,0.24195557926399533,0.17076014927843905
4/4/2019 7:00:00 AM,0.3152849430967874,0.14929293135659544,0.12513479393090723,0.3237380093622899,0.22498865050557212,0.3946045646971837,0.25773533645392505,0.18113327724435552
4/4/2019 8:00:00 AM,0.2903711962254831,0.14268844933764088,0.11760435120273587,0.3026183715754739,0.21806091299827077,0.38593191463854853,0.2542850007047671,0.1806871986207194
4/4/2019 9:00:00 AM,0.26216317229928066,0.1348541590115197,0.1099731322907989,0.287793722661346,0.20095046753412274,0.37341301478167044,0.2490852538039627,0.17312527379283943
4/4/2019 10:00:00 AM,0.2410162288223947,0.13037298336586273,0.10382796795872232,0.26671398971682914,0.18823234327725916,0.3666190202078448,0.24876230079650546,0.1700256377819479
4/4/2019 11:00:00 AM,0.22502914216993172,0.12638503157300743,0.10069190043504107,0.25644846903537716,0.18138613160955955,0.35965970881361536,0.2454684126698619,0.1668748514222128
4/4/2019 12:00:00 PM,0.2120299262193353,0.12388206396084062,0.09739508822834979,0.24678152098841225,0.1762167031142636,0.35260882486690737,0.24431415362214703,0.16361055761761426
4/4/2019 1:00:00 PM,0.20730727888691144,0.12439879085462457,0.09461537547722605,0.2415140818049267,0.17227743797442271,0.35042263147355257,0.24119758442849076,0.16476766991544486
4/4/2019 2:00:00 PM,0.20965388719998956,0.12618829454460426,0.09424355865481279,0.23070984575243653,0.17331432725704618,0.34029940735353115,0.23988484295083382,0.16347570100634234
4/4/2019 3:00:00 PM,0.22883060839617653,0.12603996613044846,0.09509633618097392,0.2306499884889878,0.17736459439817548,0.33525136910107806,0.23863861060738584,0.16453664814404595
4/4/2019 4:00:00 PM,0.24769438308238367,0.1262048699261288,0.09654558501862871,0.23648607167523594,0.18726877128288166,0.33415796851318663,0.2385415212244059,0.16722263622983372
4/4/2019 5:00:00 PM,0.26701564174712983,0.12954455429746028,0.09954534396162094,0.23678535799247946,0.19837895226393892,0.33645153680214684,0.24129385988849963,0.16738848356653716
4/4/2019 6:00:00 PM,0.29314651182652735,0.1310495564389131,0.10333633540879951,0.23680531041362904,0.21194162452052123,0.34069791003212707,0.23789701050601328,0.1638864689852443
4/4/2019 7:00:00 PM,0.3211321704164849,0.13726366697247486,0.11001945780487647,0.2567278029314711,0.22525337628679606,0.35239042838112883,0.2458438055715993,0.16563021380286033
4/4/2019 8:00:00 PM,0.33096202630989724,0.14142540526546854,0.11377673591982058,0.25662804082572327,0.2337053858134704,0.3625869915807902,0.2513772027531953,0.1664841178516706
4/4/2019 9:00:00 PM,0.3166606651108787,0.13569895095655532,0.1092245265358227,0.24683140204128617,0.22133425940937393,0.3490717337303509,0.23925195970345672,0.16009295376231644
4/4/2019 10:00:00 PM,0.2950761851341463,0.12595254161815092,0.1012269479955392,0.2205939682296063,0.20521947391308512,0.3261595517612965,0.224368796803537,0.14939220061219113
4/4/2019 11:00:00 PM,0.26885146380253955,0.11630656209139409,0.09405789278556469,0.2055298902616837,0.1901963324681225,0.3059027712199784,0.2050147550234234,0.13898714280795121
4/5/2019 12:00:00 AM,0.2518689652625334,0.1088534205383815,0.08980297920722438,0.18973754892180186,0.17897869408749867,0.2981727917071017,0.19394749556139088,0.13102884973217788
4/5/2019 1:00:00 AM,0.2476950370980785,0.10518333356199355,0.08795487011878121,0.1896577392372036,0.17284373473897893,0.2873220520208179,0.18694380466987712,0.1251018578415098
4/5/2019 2:00:00 AM,0.2430734351905071,0.10414792472942534,0.08787755986950253,0.18960785818432968,0.17020170055032952,0.28469440599062507,0.18435442501206645,0.12509709966952434
4/5/2019 3:00:00 AM,0.24297762189121333,0.10462980082102942,0.08801398972117079,0.19556365589747526,0.17180330085463366,0.2865852171239936,0.18555129874105336,0.12360397277898422
4/5/2019 4:00:00 AM,0.2484474821549894,0.10864393321649787,0.0916597591706847,0.20063157086946515,0.1766303021678038,0.3004943179877479,0.1913862543834379,0.12863836916969715
4/5/2019 5:00:00 AM,0.26814087575009826,0.11993912070397128,0.10058378735703018,0.2208433734939759,0.19181640201297717,0.32672458682515215,0.209283722869432,0.14117151939443054
4/5/2019 6:00:00 AM,0.30049339713448797,0.13739329495619265,0.11533634134860259,0.26697337119177345,0.21731412138288003,0.36672092506159865,0.23702925234412187,0.1619199039821517
4/5/2019 7:00:00 AM,0.3161809445987152,0.14484078387909557,0.12097792793929917,0.2928616376333359,0.2307030148761007,0.38466732200011655,0.25536385560294605,0.17659898977232408
4/5/2019 8:00:00 AM,0.3202005250591884,0.14562845450933887,0.12258016011729131,0.30283784820811915,0.23402197471462405,0.3897884967380668,0.2625636437931373,0.18118236154483702
4/5/2019 9:00:00 AM,0.32033459827663013,0.14576968526012385,0.12314940609394097,0.30799554907528204,0.23495327217753448,0.39357720979979677,0.2632026896001526,0.18414889395518813
4/5/2019 10:00:00 AM,0.314379131359437,0.1464157001297995,0.12150709385730316,0.3030473486301895,0.23733972192624256,0.3936770887121241,0.26481414080819937,0.18215966502763845
4/5/2019 11:00:00 AM,0.3048929607136619,0.14074262704959103,0.11666613827168561,0.28766403192387385,0.23306847685145593,0.38979173824434926,0.26261573486328704,0.18151355535803496
4/5/2019 12:00:00 PM,0.28647685977057125,0.14181739178803554,0.11365097791432725,0.271871690583992,0.2285813841876093,0.3859888435926337,0.2584367055055838,0.18332760842748863
4/5/2019 1:00:00 PM,0.3013818774559251,0.14391383754306766,0.11320342736536569,0.2618356227457601,0.2268853855427137,0.38309235513514195,0.2550870636554206,0.18043845891942725
4/5/2019 2:00:00 PM,0.3173660210377613,0.14399395188710307,0.11449235596843786,0.2719315478474407,0.22895384720537787,0.3772704072577594,0.25698652732052285,0.182305415348456
4/5/2019 3:00:00 PM,0.3252043991403925,0.14478629762495585,0.11621294862218844,0.27700943903000536,0.2307192454208269,0.37541363194035626,0.25902883446705127,0.18185614374098752
4/5/2019 4:00:00 PM,0.3289293455303413,0.14797982113202324,0.11782288150736363,0.27205126237433813,0.23536780402100146,0.3804383718664044,0.2627149753284049,0.1846010455088583
4/5/2019 5:00:00 PM,0.337249733200068,0.15055023779670157,0.12100394056435058,0.27216100069066074,0.24037082279335745,0.38516084133161615,0.26704917328681077,0.1834621520011299
4/5/2019 6:00:00 PM,0.3440420131988061,0.1499897773962797,0.12211363066007545,0.2722607627964086,0.24363325556231713,0.38455771856894194,0.26617815943303497,0.17926212611107642
4/5/2019 7:00:00 PM,0.3536828585564104,0.15096232728198936,0.12395397840584595,0.2771690583992019,0.2474717793900643,0.38578523647926877,0.26686115708048913,0.17866359816132743
4/5/2019 8:00:00 PM,0.3516096288037745,0.15023853562208309,0.1228043901579443,0.27713912976747757,0.24353969673265974,0.38267703714270596,0.2648015831395026,0.1743947039925372
4/5/2019 9:00:00 PM,0.33871996048206343,0.1445585773833952,0.11817323336644774,0.2621448852735784,0.2340949188868993,0.3664994896636803,0.2547156822311835,0.16796729014555697
4/5/2019 10:00:00 PM,0.31657302700777046,0.13651297219332487,0.11089885431098533,0.25195917427672476,0.21633711721355672,0.3436979240965138,0.23982461265097318,0.16077130630787398
4/5/2019 11:00:00 PM,0.2959891910441399,0.1285389811516363,0.10331195994196811,0.226040979203438,0.19904403148174254,0.32092857099802896,0.2246568092605925,0.14985668584850784
4/6/2019 12:00:00 AM,0.2769929781797281,0.12142066230542008,0.09777921405515799,0.22080346865167677,0.18482010444605648,0.30439405263965097,0.21247470787758785,0.14201515580895646
4/6/2019 1:00:00 AM,0.26056083384692796,0.11707803984891721,0.0944679706019347,0.21552605325761645,0.1763449617291977,0.2939243925356951,0.20510498419850418,0.13825188002114663
